Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
52679	nxk	0.0	0.0
52680	nxj	0.0	0.0
52681	nxi	0.0	0.00019054878048780488
52682	nxh	0.0	0.0
52683	nxg	0.0	0.0
52684	nxf	0.0	0.0
52685	nxe	0.0	0.0
52686	nxd	0.0	0.0
52687	nxc	0.0	0.0
52688	nxb	0.0	0.0
52689	nxa	0.0	0.00019054878048780488
52690	nwg	0.0	0.0
52691	nwe	0.0	0.0
52692	nv0	0.0	0.0
52693	nvp	0.0	0.0
52694	nvn	0.0	0.0
52695	nvm	0.0	0.0
52696	nvl	0.0	0.0
52697	nvk	0.0	0.0
52698	nvj	0.0	0.0
52699	nvi	0.0	0.0007621951219512195
52700	nvh	0.0	0.0
52701	nvg	0.0	0.0
52702	nvf	0.0	0.0
52703	nvd	0.0	0.0
52704	nvc	0.0	0.0
52705	nvb	0.0	0.0
52706	nv_	0.0	0.0009527439024390244
52707	nv]	0.0	0.0
52708	nv;	0.0	0.0
52709	nv:	0.0	0.0
52710	nv7	0.0	0.0
52711	nv6	0.0	0.0
52712	nv5	0.0	0.0
52713	nv4	0.0	0.0
52714	nv3	0.0	0.0
52715	nv2	0.0	0.0
52716	nv1	0.0	0.00019054878048780488
52717	nvo	0.0	0.0004763719512195122
52718	nvq	0.0	0.0
52719	nwd	0.0	0.0
52720	nvr	0.0	0.0
52721	nwc	0.0	0.0
52722	nwb	0.0	0.0
52723	nwa	0.0	0.0
52724	nw_	0.0	0.00019054878048780488
52725	nw]	0.0	0.0
52726	nw:	0.0	0.0
52727	nw9	0.0	0.0
52728	nw8	0.0	0.0
52729	nw7	0.0	0.0
52730	nw6	0.0	0.0
52731	nw5	0.0	0.0
52732	nw4	0.0	0.0
52733	nw3	0.0	0.0
52734	nw2	0.0	0.0
52735	nw1	0.0	0.0
52736	nvz	0.0	0.0
52737	nvy	0.0	0.0
52738	nvx	0.0	0.0
52739	nvw	0.0	0.0
52740	nvv	0.0	0.0
52741	nvu	0.0	0.0
52742	nvt	0.0	0.0
52743	nvs	0.0	0.0
52744	o/w	0.0	0.0
52745	o0)	0.0	0.0
52746	o0-	0.0	0.0
52747	o_v	0.0	0.001048018292682927
52748	oa1	0.0	9.527439024390244e-05
52749	oa0	0.0	0.0002858231707317073
52750	oa-	0.0	9.527439024390244e-05
52751	oa+	0.0	0.0
52752	oa)	0.0	0.0
52753	o_△	0.0	0.0
52754	o_–	0.0	0.0
52755	o_~	0.0	0.0
52756	o_z	0.0	0.0
52757	o_y	0.0	0.0
52758	o_x	0.0	0.0002858231707317073
52759	o_u	0.0	0.00019054878048780488
52760	o90	0.0	0.0
52761	o_q	0.0	0.00019054878048780488
52762	o_p	0.0	0.0013338414634146342
52763	o_o	0.0	0.0004763719512195122
52764	o_m	0.0	0.0014291158536585366
52765	o_l	0.0	0.0014291158536585366
52766	o_k	0.0	0.0006669207317073171
52767	o_j	0.0	0.0002858231707317073
52768	o_g	0.0	0.000857469512195122
52769	o_e	0.0	0.0019054878048780487
52770	o_c	0.0	0.004573170731707317
52771	o_a	0.0	0.002096036585365854
52772	oa2	0.0	0.00038109756097560977
52773	oa3	0.0	0.0
52774	oa5	0.0	0.00019054878048780488
52775	oa6	0.0	0.0
52776	oau	0.0	0.0
52777	oas	0.0	9.527439024390244e-05
52778	oar	0.0	0.0011432926829268292
52779	oaq	0.0	0.0
52780	oap	0.0	0.0
52781	oao	0.0	0.0
52782	oan	0.0	0.00019054878048780488
52783	oam	0.0	0.00019054878048780488
52784	oal	0.0	0.0007621951219512195
52785	oak	0.0	0.0
52786	oag	0.0	0.0
52787	oaf	0.0	0.0
52788	oae	0.0	0.0
52789	oac	0.0	9.527439024390244e-05
52790	oab	0.0	0.0
52791	oaa	0.0	9.527439024390244e-05
52792	oa_	0.0	0.0006669207317073171
52793	oa]	0.0	0.0
52794	oa[	0.0	0.0
52795	oa:	0.0	0.0
52796	oa9	0.0	0.0
52797	oa8	0.0	0.0
52798	oa7	0.0	0.0
52799	o__	0.0	0.0
52800	o_[	0.0	0.0002858231707317073
52801	o_:	0.0	0.0
52802	o:o	0.0	0.0
52803	o:k	0.0	0.0
52804	o:h	0.0	0.0
52805	o:c	0.0	0.0
52806	o:_	0.0	0.0
52807	o:9	0.0	0.0
52808	o:8	0.0	0.0
52809	o:2	0.0	0.0
52810	o:1	0.0	0.0
52811	o:0	0.0	0.0
52812	o9i	0.0	0.0
52813	o9h	0.0	0.0
52814	o9d	0.0	0.0
52815	o9a	0.0	0.0
52816	o9_	0.0	0.00038109756097560977
52817	o9]	0.0	0.0
52818	o99	0.0	0.0
52819	o98	0.0	9.527439024390244e-05
52820	o97	0.0	0.0
52821	o96	0.0	0.0
52822	o95	0.0	9.527439024390244e-05
52823	o94	0.0	0.0
52824	o93	0.0	0.0
52825	o92	0.0	9.527439024390244e-05
52826	o:m	0.0	0.0
52827	o:r	0.0	0.0
52828	o_9	0.0	0.00019054878048780488
52829	o:s	0.0	0.0
52830	o_8	0.0	0.0007621951219512195
52831	o_6	0.0	0.0006669207317073171
52832	o_4	0.0	0.0019054878048780487
52833	o_1	0.0	0.004573170731707317
52834	o_0	0.0	0.0004763719512195122
52835	o_/	0.0	0.0
52836	o_-	0.0	0.0002858231707317073
52837	o_+	0.0	9.527439024390244e-05
52838	o_(	0.0	0.0005716463414634146
52839	o_&	0.0	0.0
52840	o_#	0.0	0.00019054878048780488
52841	o_"	0.0	0.0
52842	o^(	0.0	0.0
52843	o]p	0.0	0.0
52844	o]_	0.0	0.0
52845	o]-	0.0	0.0
52846	o[d	0.0	0.0
52847	o[a	0.0	0.0
52848	o[3	0.0	0.0
52849	o=0	0.0	0.0
52850	o;c	0.0	0.0
52851	o;_	0.0	0.0
52852	o:t	0.0	0.0
52853	oav	0.0	0.0
52854	oaw	0.0	9.527439024390244e-05
52855	oaδ	0.0	0.0
52856	od]	0.0	0.0
52857	od:	0.0	0.0
52858	od9	0.0	0.0
52859	od8	0.0	0.0
52860	od7	0.0	0.0
52861	od6	0.0	0.0
52862	od5	0.0	0.0
52863	od4	0.0	9.527439024390244e-05
52864	od3	0.0	9.527439024390244e-05
52865	od2	0.0	9.527439024390244e-05
52866	od1	0.0	0.00038109756097560977
52867	od0	0.0	0.0
52868	od/	0.0	0.00019054878048780488
52869	od+	0.0	0.0
52870	od)	0.0	0.00019054878048780488
52871	od(	0.0	0.0
52872	od&	0.0	0.0
52873	od#	0.0	0.0
52874	od"	0.0	0.0
52875	ocβ	0.0	0.0
52876	ocx	0.0	0.0
52877	ocv	0.0	0.0
52878	oct	0.0	0.00038109756097560977
52879	ocs	0.0	0.0002858231707317073
52880	od;	0.0	0.0
52881	oda	0.0	0.0002858231707317073
52882	ocn	0.0	9.527439024390244e-05
52883	odb	0.0	0.0
52884	oe3	0.0	0.00019054878048780488
52885	oe2	0.0	0.0002858231707317073
52886	oe1	0.0	0.00019054878048780488
52887	oe0	0.0	0.0
52888	oe/	0.0	0.0
52889	oe-	0.0	0.0004763719512195122
52890	oe+	0.0	0.0
52891	oe)	0.0	0.0
52892	odx	0.0	0.00019054878048780488
52893	odw	0.0	0.0
52894	odv	0.0	0.0
52895	odu	0.0	0.0004763719512195122
52896	odt	0.0	0.0
52897	ods	0.0	0.0005716463414634146
52898	odr	0.0	0.0
52899	odq	0.0	0.0
52900	odp	0.0	9.527439024390244e-05
52901	odn	0.0	0.0002858231707317073
52902	odl	0.0	0.0
52903	odk	0.0	0.0
52904	odh	0.0	0.0
52905	odg	0.0	0.0007621951219512195
52906	odd	0.0	9.527439024390244e-05
52907	ocp	0.0	0.0
52908	ocm	0.0	9.527439024390244e-05
52909	ob&	0.0	0.0
52910	obs	0.0	0.00038109756097560977
52911	obp	0.0	0.0
52912	obo	0.0	9.527439024390244e-05
52913	obm	0.0	0.0
52914	obj	0.0	0.0
52915	obi	0.0	0.0007621951219512195
52916	obh	0.0	0.0
52917	obf	0.0	0.0
52918	obd	0.0	0.0
52919	obc	0.0	0.0
52920	obb	0.0	0.0
52921	oba	0.0	0.0012385670731707317
52922	ob_	0.0	0.00038109756097560977
52923	ob;	0.0	0.0
52924	ob7	0.0	0.0
52925	ob5	0.0	0.0
52926	ob4	0.0	0.0
52927	ob3	0.0	0.0
52928	ob2	0.0	0.0
52929	ob1	0.0	0.00019054878048780488
52930	ob0	0.0	0.0
52931	ob/	0.0	0.0
52932	ob-	0.0	0.00019054878048780488
52933	ob)	0.0	0.0
52934	obr	0.0	0.00019054878048780488
52935	obt	0.0	0.00038109756097560977
52936	ocl	0.0	0.0002858231707317073
52937	obu	0.0	9.527439024390244e-05
52938	och	0.0	0.000857469512195122
52939	oce	0.0	0.0031440548780487807
52940	ocd	0.0	0.0
52941	ocb	0.0	0.0
52942	oc_	0.0	0.0
52943	oc]	0.0	0.0
52944	oc:	0.0	0.0
52945	oc9	0.0	0.0
52946	oc8	0.0	0.0
52947	oc7	0.0	0.0
52948	oc6	0.0	0.0
52949	oc5	0.0	0.0002858231707317073
52950	oc4	0.0	0.0004763719512195122
52951	oc3	0.0	9.527439024390244e-05
52952	oc2	0.0	9.527439024390244e-05
52953	oc1	0.0	9.527439024390244e-05
52954	oc0	0.0	0.0
52955	oc-	0.0	0.00019054878048780488
52956	oc)	0.0	0.00019054878048780488
52957	obä	0.0	0.0
52958	obz	0.0	0.0
52959	obx	0.0	0.0
52960	obv	0.0	0.0
52961	o91	0.0	0.0
52962	o9-	0.0	9.527439024390244e-05
52963	o00	0.0	0.0
52964	o2c	0.0	0.0
52965	o2p	0.0	0.0
52966	o2n	0.0	0.0
52967	o2m	0.0	0.0
52968	o2l	0.0	9.527439024390244e-05
52969	o2k	0.0	0.0
52970	o2i	0.0	0.0
52971	o2h	0.0	0.0
52972	o2g	0.0	0.0
52973	o2f	0.0	0.0
52974	o2e	0.0	0.0
52975	o2d	0.0	9.527439024390244e-05
52976	o2b	0.0	0.0
52977	o9+	0.0	9.527439024390244e-05
52978	o2a	0.0	9.527439024390244e-05
52979	o2]	0.0	9.527439024390244e-05
52980	o2?	0.0	0.0
52981	o2;	0.0	0.0
52982	o2:	0.0	0.0
52983	o29	0.0	9.527439024390244e-05
52984	o28	0.0	0.0002858231707317073
52985	o27	0.0	9.527439024390244e-05
52986	o26	0.0	0.00019054878048780488
52987	o25	0.0	0.00019054878048780488
52988	o24	0.0	0.0005716463414634146
52989	o2r	0.0	0.0
52990	o2u	0.0	0.0
52991	o2v	0.0	0.0
52992	o2w	0.0	0.0
52993	o3i	0.0	0.0
52994	o3h	0.0	0.0
52995	o3g	0.0	9.527439024390244e-05
52996	o3d	0.0	0.0
52997	o3c	0.0	0.0
52998	o3b	0.0	0.0
52999	o3a	0.0	0.00019054878048780488
53000	o3_	0.0	0.0012385670731707317
53001	o3]	0.0	0.0
53002	o3:	0.0	0.0
53003	o39	0.0	0.0
53004	o38	0.0	9.527439024390244e-05
53005	o37	0.0	0.0
53006	o36	0.0	9.527439024390244e-05
53007	o35	0.0	0.0
53008	o34	0.0	0.0
53009	o33	0.0	0.00019054878048780488
53010	o32	0.0	0.00019054878048780488
53011	o31	0.0	0.00019054878048780488
53012	o30	0.0	0.0
53013	o3/	0.0	0.00019054878048780488
53014	o3-	0.0	9.527439024390244e-05
53015	o3(	0.0	0.0
53016	o23	0.0	0.00019054878048780488
53017	o22	0.0	0.0002858231707317073
53018	o21	0.0	0.0006669207317073171
53019	o16	0.0	0.0002858231707317073
53020	o14	0.0	0.0004763719512195122
53021	o13	0.0	0.00038109756097560977
53022	o12	0.0	0.0004763719512195122
53023	o11	0.0	0.0009527439024390244
53024	o10	0.0	0.0006669207317073171
53025	o1/	0.0	0.0
53026	o1-	0.0	0.0004763719512195122
53027	o1+	0.0	0.0
53028	o1)	0.0	0.0
53029	o1(	0.0	0.0
53030	o1&	0.0	0.0
53031	o1#	0.0	0.0
53032	o0h	0.0	0.0
53033	o0_	0.0	9.527439024390244e-05
53034	o09	0.0	9.527439024390244e-05
53035	o08	0.0	0.00019054878048780488
53036	o07	0.0	0.00019054878048780488
53037	o06	0.0	0.00019054878048780488
53038	o05	0.0	0.0002858231707317073
53039	o04	0.0	9.527439024390244e-05
53040	o03	0.0	9.527439024390244e-05
53041	o02	0.0	0.00019054878048780488
53042	o01	0.0	0.0
53043	o15	0.0	0.0002858231707317073
53044	o17	0.0	0.0002858231707317073
53045	o20	0.0	0.0007621951219512195
53046	o18	0.0	0.0002858231707317073
53047	o2/	0.0	0.0
53048	o2-	0.0	0.00019054878048780488
53049	o2+	0.0	0.0
53050	o2)	0.0	9.527439024390244e-05
53051	o2(	0.0	0.0
53052	o1u	0.0	0.0
53053	o1s	0.0	0.0
53054	o1r	0.0	0.0
53055	o1p	0.0	0.0
53056	o1o	0.0	9.527439024390244e-05
53057	o1n	0.0	0.0
53058	o1l	0.0	9.527439024390244e-05
53059	o1k	0.0	0.0
53060	o1i	0.0	0.0
53061	o1e	0.0	0.0
53062	o1d	0.0	0.0
53063	o1c	0.0	0.0
53064	o1b	0.0	0.0
53065	o1a	0.0	9.527439024390244e-05
53066	o1_	0.0	0.003429878048780488
53067	o1]	0.0	0.0
53068	o1:	0.0	0.0
53069	o19	0.0	0.0002858231707317073
53070	o3l	0.0	9.527439024390244e-05
53071	o3o	0.0	0.0
53072	o3p	0.0	0.0
53073	o78	0.0	9.527439024390244e-05
53074	o76	0.0	9.527439024390244e-05
53075	o75	0.0	9.527439024390244e-05
53076	o74	0.0	9.527439024390244e-05
53077	o73	0.0	0.0
53078	o72	0.0	0.0
53079	o71	0.0	0.0
53080	o70	0.0	9.527439024390244e-05
53081	o7-	0.0	9.527439024390244e-05
53082	o7)	0.0	0.0
53083	o6w	0.0	0.0
53084	o6r	0.0	0.0
53085	o6n	0.0	0.0
53086	o6m	0.0	0.0
53087	o6h	0.0	9.527439024390244e-05
53088	o6g	0.0	0.0
53089	o6f	0.0	0.0
53090	o6b	0.0	0.0
53091	o6_	0.0	0.0002858231707317073
53092	o6]	0.0	0.0
53093	o6:	0.0	0.0
53094	o69	0.0	9.527439024390244e-05
53095	o68	0.0	0.00019054878048780488
53096	o67	0.0	9.527439024390244e-05
53097	o77	0.0	9.527439024390244e-05
53098	o79	0.0	9.527439024390244e-05
53099	o65	0.0	0.0
53100	o7]	0.0	0.0
53101	o9)	0.0	0.0
53102	o8i	0.0	0.0
53103	o8h	0.0	0.0
53104	o8b	0.0	0.0
53105	o8a	0.0	0.0
53106	o8_	0.0	0.0002858231707317073
53107	o8]	0.0	0.0
53108	o89	0.0	9.527439024390244e-05
53109	o88	0.0	0.0
53110	o87	0.0	0.0
53111	o86	0.0	9.527439024390244e-05
53112	o85	0.0	0.0
53113	o84	0.0	0.0
53114	o83	0.0	0.0
53115	o82	0.0	0.00019054878048780488
53116	o81	0.0	9.527439024390244e-05
53117	o8-	0.0	0.0
53118	o8)	0.0	0.0
53119	o7i	0.0	0.0
53120	o7f	0.0	0.0
53121	o7d	0.0	0.0
53122	o7a	0.0	0.0
53123	o7_	0.0	0.00038109756097560977
53124	o66	0.0	9.527439024390244e-05
53125	o64	0.0	0.0
53126	o3q	0.0	0.0
53127	o4r	0.0	0.0
53128	o4h	0.0	0.0
53129	o4g	0.0	0.0
53130	o4f	0.0	0.0
53131	o4b	0.0	0.0
53132	o4a	0.0	9.527439024390244e-05
53133	o4_	0.0	0.0005716463414634146
53134	o4]	0.0	0.0
53135	o4:	0.0	0.0
53136	o49	0.0	0.00038109756097560977
53137	o48	0.0	9.527439024390244e-05
53138	o47	0.0	0.0
53139	o46	0.0	0.0
53140	o45	0.0	0.0
53141	o44	0.0	0.0
53142	o43	0.0	0.0
53143	o42	0.0	0.0
53144	o41	0.0	0.0
53145	o40	0.0	9.527439024390244e-05
53146	o4/	0.0	0.0
53147	o4-	0.0	0.0
53148	o4+	0.0	9.527439024390244e-05
53149	o4)	0.0	0.0
53150	o4(	0.0	0.0
53151	o4n	0.0	0.0
53152	o4s	0.0	0.0
53153	o63	0.0	0.0
53154	o4t	0.0	0.0
53155	o62	0.0	0.0
53156	o61	0.0	0.0
53157	o60	0.0	0.0
53158	o6-	0.0	9.527439024390244e-05
53159	o6(	0.0	0.0
53160	o5u	0.0	0.0
53161	o5n	0.0	0.0
53162	o5b	0.0	0.0
53163	o5a	0.0	0.0
53164	o5_	0.0	0.0002858231707317073
53165	o5]	0.0	0.0
53166	o5:	0.0	0.0
53167	o59	0.0	0.0
53168	o58	0.0	9.527439024390244e-05
53169	o57	0.0	0.0
53170	o56	0.0	0.0
53171	o55	0.0	0.0
53172	o54	0.0	0.0
53173	o53	0.0	0.0
53174	o52	0.0	9.527439024390244e-05
53175	o51	0.0	0.0
53176	o50	0.0	0.00019054878048780488
53177	o5-	0.0	9.527439024390244e-05
53178	ns6	0.0	9.527439024390244e-05
53179	ns5	0.0	0.0
53180	ns4	0.0	0.00019054878048780488
53181	ncx	0.0	0.0
53182	nd4	0.0	0.0005716463414634146
53183	nd3	0.0	9.527439024390244e-05
53184	nd2	0.0	0.0
53185	nd1	0.0	0.0
53186	nd0	0.0	0.0
53187	nd/	0.0	0.0005716463414634146
53188	nd-	0.0	0.0002858231707317073
53189	nd)	0.0	0.0
53190	nd(	0.0	0.0
53191	ncz	0.0	0.0
53192	ncy	0.0	0.0009527439024390244
53193	ncw	0.0	0.0
53194	nb3	0.0	9.527439024390244e-05
53195	ncv	0.0	0.0
53196	ncs	0.0	0.0005716463414634146
53197	ncq	0.0	0.0
53198	ncp	0.0	0.0
53199	nco	0.0	0.0013338414634146342
53200	ncn	0.0	9.527439024390244e-05
53201	ncm	0.0	9.527439024390244e-05
53202	ncl	0.0	0.0
53203	nck	0.0	0.0
53204	ncj	0.0	0.0
53205	ncg	0.0	0.0
53206	nd5	0.0	9.527439024390244e-05
53207	nd6	0.0	0.0
53208	nd7	0.0	0.0
53209	nd8	0.0	0.0
53210	ndy	0.0	0.0004763719512195122
53211	ndx	0.0	0.0
53212	ndw	0.0	9.527439024390244e-05
53213	ndv	0.0	0.0
53214	ndt	0.0	0.0
53215	nds	0.0	0.00019054878048780488
53216	ndq	0.0	0.0
53217	ndp	0.0	0.0
53218	ndn	0.0	0.0
53219	ndm	0.0	9.527439024390244e-05
53220	ndl	0.0	0.0002858231707317073
53221	ndk	0.0	0.0
53222	ndj	0.0	0.0
53223	ndh	0.0	0.0
53224	ndg	0.0	0.0
53225	ndf	0.0	0.0
53226	ndd	0.0	0.0
53227	ndc	0.0	0.00038109756097560977
53228	ndb	0.0	9.527439024390244e-05
53229	nda	0.0	0.001714939024390244
53230	nd]	0.0	0.0
53231	nd;	0.0	0.0
53232	nd:	0.0	0.0
53233	ncf	0.0	0.0
53234	ncd	0.0	9.527439024390244e-05
53235	ncc	0.0	0.0007621951219512195
53236	nbt	0.0	0.0
53237	nbr	0.0	0.0
53238	nbq	0.0	0.0
53239	nbp	0.0	0.00019054878048780488
53240	nbn	0.0	0.0
53241	nbm	0.0	0.00019054878048780488
53242	nbl	0.0	0.00019054878048780488
53243	nbk	0.0	0.0
53244	nbj	0.0	0.0
53245	nbi	0.0	0.0
53246	nbh	0.0	0.0
53247	nbg	0.0	0.0
53248	nbf	0.0	0.0
53249	nbe	0.0	0.00019054878048780488
53250	nbd	0.0	0.0
53251	nbb	0.0	0.0
53252	nba	0.0	0.0
53253	nb_	0.0	0.0011432926829268292
53254	nb]	0.0	0.0
53255	nb:	0.0	0.0
53256	nb8	0.0	0.0
53257	nb7	0.0	9.527439024390244e-05
53258	nb6	0.0	0.0
53259	nb5	0.0	0.0
53260	nbs	0.0	0.00019054878048780488
53261	nbu	0.0	0.0
53262	ncb	0.0	0.00019054878048780488
53263	nbv	0.0	0.0
53264	nc]	0.0	9.527439024390244e-05
53265	nc[	0.0	0.0
53266	nc;	0.0	0.0
53267	nc:	0.0	0.0
53268	nc9	0.0	9.527439024390244e-05
53269	nc8	0.0	9.527439024390244e-05
53270	nc7	0.0	9.527439024390244e-05
53271	nc6	0.0	0.0
53272	nc5	0.0	0.00019054878048780488
53273	nc4	0.0	0.0002858231707317073
53274	nc3	0.0	0.0012385670731707317
53275	nc2	0.0	0.0011432926829268292
53276	nc0	0.0	0.0006669207317073171
53277	nc-	0.0	0.003048780487804878
53278	nc+	0.0	9.527439024390244e-05
53279	nc*	0.0	0.0
53280	nc)	0.0	0.0002858231707317073
53281	nc(	0.0	0.0
53282	nc#	0.0	0.00019054878048780488
53283	nbz	0.0	0.0
53284	nby	0.0	0.0
53285	nbx	0.0	0.0
53286	nbw	0.0	0.0
53287	ndz	0.0	9.527439024390244e-05
53288	nd 	0.0	0.0
53289	ne"	0.0	0.0
53290	ng0	0.0	0.0
53291	ng-	0.0	0.001048018292682927
53292	ng+	0.0	9.527439024390244e-05
53293	ng)	0.0	0.0002858231707317073
53294	ng(	0.0	0.0
53295	ng'	0.0	0.0002858231707317073
53296	nfκ	0.0	0.0
53297	nfα	0.0	0.0
53298	nfɑ	0.0	0.0
53299	nfy	0.0	9.527439024390244e-05
53300	nfx	0.0	0.0
53301	nfw	0.0	0.0
53302	nfu	0.0	0.0002858231707317073
53303	nft	0.0	9.527439024390244e-05
53304	nfs	0.0	0.0002858231707317073
53305	nfr	0.0	0.00038109756097560977
53306	nfq	0.0	0.0
53307	nfp	0.0	0.0
53308	nfn	0.0	0.0
53309	nfm	0.0	0.0
53310	nfk	0.0	0.00019054878048780488
53311	nfj	0.0	0.0
53312	nfh	0.0	0.0
53313	nfg	0.0	9.527439024390244e-05
53314	ng/	0.0	0.0020007621951219513
53315	ng1	0.0	9.527439024390244e-05
53316	nfd	0.0	0.0
53317	ng2	0.0	0.0002858231707317073
53318	ngo	0.0	0.00019054878048780488
53319	ngn	0.0	0.0002858231707317073
53320	ngm	0.0	0.00019054878048780488
53321	ngk	0.0	0.0
53322	ngj	0.0	0.0
53323	ngh	0.0	0.0002858231707317073
53324	ngg	0.0	0.0
53325	ngf	0.0	0.00019054878048780488
53326	nge	0.0	0.002381859756097561
53327	ngd	0.0	0.0
53328	ngc	0.0	9.527439024390244e-05
53329	ngb	0.0	9.527439024390244e-05
53330	nga	0.0	0.0009527439024390244
53331	ng]	0.0	0.0
53332	ng;	0.0	0.0
53333	ng:	0.0	0.0
53334	ng9	0.0	0.0
53335	ng8	0.0	0.0
53336	ng7	0.0	0.0
53337	ng6	0.0	0.0
53338	ng5	0.0	0.0002858231707317073
53339	ng4	0.0	0.00019054878048780488
53340	ng3	0.0	0.00019054878048780488
53341	nff	0.0	0.0
53342	nfc	0.0	0.0
53343	ne#	0.0	0.0
53344	nem	0.0	0.00019054878048780488
53345	nek	0.0	9.527439024390244e-05
53346	nej	0.0	0.0
53347	nei	0.0	0.00019054878048780488
53348	neh	0.0	9.527439024390244e-05
53349	nee	0.0	0.0011432926829268292
53350	neb	0.0	0.00038109756097560977
53351	nea	0.0	0.0026676829268292685
53352	ne]	0.0	0.0
53353	ne;	0.0	0.0
53354	ne:	0.0	0.0
53355	ne9	0.0	0.0
53356	ne6	0.0	0.00038109756097560977
53357	ne5	0.0	0.00019054878048780488
53358	ne4	0.0	0.0002858231707317073
53359	ne3	0.0	0.0005716463414634146
53360	ne2	0.0	0.0004763719512195122
53361	ne1	0.0	0.0007621951219512195
53362	ne0	0.0	0.0
53363	ne/	0.0	0.00038109756097560977
53364	ne-	0.0	0.0005716463414634146
53365	ne)	0.0	0.000857469512195122
53366	ne(	0.0	0.0
53367	ne&	0.0	0.0
53368	nel	0.0	0.0006669207317073171
53369	nen	0.0	0.00038109756097560977
53370	nfb	0.0	0.0
53371	nep	0.0	0.0011432926829268292
53372	nfa	0.0	0.0018102134146341464
53373	nf]	0.0	0.0
53374	nf:	0.0	0.0
53375	nf9	0.0	0.0
53376	nf8	0.0	0.0
53377	nf7	0.0	0.0
53378	nf6	0.0	0.0002858231707317073
53379	nf4	0.0	9.527439024390244e-05
53380	nf3	0.0	9.527439024390244e-05
53381	nf2	0.0	0.0006669207317073171
53382	nf1	0.0	0.0009527439024390244
53383	nf0	0.0	0.0
53384	nf/	0.0	0.0
53385	nf+	0.0	0.0
53386	nf)	0.0	9.527439024390244e-05
53387	nf(	0.0	0.0
53388	ne™	0.0	0.0
53389	ne|	0.0	0.0
53390	nez	0.0	9.527439024390244e-05
53391	nex	0.0	0.0007621951219512195
53392	new	0.0	0.0004763719512195122
53393	nev	0.0	0.0002858231707317073
53394	neq	0.0	0.0
53395	nb4	0.0	0.0004763719512195122
53396	nb2	0.0	0.00038109756097560977
53397	ngq	0.0	0.0
53398	n8a	0.0	0.0
53399	n91	0.0	0.0
53400	n90	0.0	0.0
53401	n9-	0.0	9.527439024390244e-05
53402	n9)	0.0	0.0
53403	n9(	0.0	0.0
53404	n8l	0.0	0.0
53405	n8i	0.0	0.0
53406	n8e	0.0	0.0
53407	n8d	0.0	0.0
53408	n8c	0.0	0.0
53409	n8b	0.0	0.0
53410	n8_	0.0	0.0006669207317073171
53411	nb1	0.0	0.0012385670731707317
53412	n8]	0.0	9.527439024390244e-05
53413	n8:	0.0	0.0
53414	n89	0.0	0.0
53415	n88	0.0	0.0
53416	n87	0.0	0.000857469512195122
53417	n86	0.0	0.0
53418	n85	0.0	0.0
53419	n84	0.0	0.0
53420	n83	0.0	0.0
53421	n82	0.0	0.0
53422	n81	0.0	0.0
53423	n92	0.0	0.0
53424	n93	0.0	0.0
53425	n94	0.0	0.0
53426	n95	0.0	0.0
53427	n:p	0.0	0.0
53428	n:o	0.0	0.0
53429	n:n	0.0	0.0
53430	n:l	0.0	0.0
53431	n:k	0.0	0.0
53432	n:j	0.0	0.0
53433	n:i	0.0	0.0
53434	n:h	0.0	0.0
53435	n:g	0.0	0.0
53436	n:e	0.0	0.0
53437	n:c	0.0	0.0
53438	n:a	0.0	0.0
53439	n:_	0.0	0.0
53440	n:0	0.0	0.0
53441	n9i	0.0	0.0
53442	n9f	0.0	0.0
53443	n9_	0.0	0.00038109756097560977
53444	n9]	0.0	9.527439024390244e-05
53445	n9:	0.0	0.0
53446	n99	0.0	0.0
53447	n98	0.0	0.0
53448	n97	0.0	0.0
53449	n96	0.0	0.0
53450	n80	0.0	9.527439024390244e-05
53451	n8-	0.0	9.527439024390244e-05
53452	n8)	0.0	0.0
53453	n6i	0.0	0.0
53454	n6g	0.0	0.0
53455	n6f	0.0	0.0
53456	n6e	0.0	0.0
53457	n6d	0.0	0.0
53458	n6c	0.0	0.0
53459	n6b	0.0	0.0
53460	n6a	0.0	0.00019054878048780488
53461	n6_	0.0	0.001048018292682927
53462	n6]	0.0	9.527439024390244e-05
53463	n6:	0.0	0.0
53464	n69	0.0	9.527439024390244e-05
53465	n68	0.0	9.527439024390244e-05
53466	n67	0.0	9.527439024390244e-05
53467	n66	0.0	9.527439024390244e-05
53468	n65	0.0	9.527439024390244e-05
53469	n64	0.0	9.527439024390244e-05
53470	n63	0.0	9.527439024390244e-05
53471	n62	0.0	9.527439024390244e-05
53472	n61	0.0	9.527439024390244e-05
53473	n60	0.0	9.527439024390244e-05
53474	n6-	0.0	0.0002858231707317073
53475	n6+	0.0	0.0
53476	n6)	0.0	0.0
53477	n6h	0.0	0.0
53478	n6k	0.0	0.0
53479	n7z	0.0	0.0
53480	n6o	0.0	0.0
53481	n7w	0.0	0.0
53482	n7s	0.0	0.0
53483	n7l	0.0	0.0
53484	n7j	0.0	0.0
53485	n7i	0.0	0.0
53486	n7d	0.0	0.0
53487	n7b	0.0	0.0
53488	n7a	0.0	0.0
53489	n7_	0.0	0.001048018292682927
53490	n7]	0.0	9.527439024390244e-05
53491	n7:	0.0	0.0
53492	n79	0.0	9.527439024390244e-05
53493	n78	0.0	9.527439024390244e-05
53494	n77	0.0	9.527439024390244e-05
