Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
42925	vv9	0.0	9.563886763580719e-05
42926	vv8	0.0	9.563886763580719e-05
42927	vv7	0.0	9.563886763580719e-05
42928	vv6	0.0	9.563886763580719e-05
42929	vv5	0.0	9.563886763580719e-05
42930	vv4	0.0	9.563886763580719e-05
42931	vv3	0.0	9.563886763580719e-05
42932	vv2	0.0	0.0005738332058148432
42933	vv1	0.0	0.001052027543993879
42934	vv0	0.0	0.0
42935	vuy	0.0	0.0
42936	vuu	0.0	0.0
42937	vu0	0.0	0.0
42938	vu)	0.0	0.0
42939	vsb	0.0	0.0
42940	vt2	0.0	0.0
42941	vt0	0.0	0.0
42942	vt-	0.0	0.0005738332058148432
42943	vt+	0.0	0.0
42944	vt)	0.0	0.0
42945	vt#	0.0	0.0
42946	vsx	0.0	0.0
42947	vsw	0.0	0.0
42948	vsv	0.0	0.0005738332058148432
42949	vst	0.0	0.0
42950	vss	0.0	0.0
42951	vsr	0.0	9.563886763580719e-05
42952	vsq	0.0	0.0
42953	vsp	0.0	0.0
42954	vso	0.0	0.0
42955	vsn	0.0	0.0
42956	vsl	0.0	0.0
42957	vsk	0.0	0.0
42958	vsi	0.0	0.0
42959	vsh	0.0	0.0
42960	vsg	0.0	0.0
42961	vsf	0.0	0.0
42962	vse	0.0	0.0
42963	vsd	0.0	0.0
42964	vt1	0.0	0.0
42965	vt3	0.0	0.0
42966	vty	0.0	0.0
42967	vt4	0.0	0.0
42968	vtx	0.0	0.0
42969	vtt	0.0	9.563886763580719e-05
42970	vts	0.0	0.0
42971	vtr	0.0	0.0008607498087222647
42972	vtp	0.0	0.0037299158377964805
42973	vto	0.0	9.563886763580719e-05
42974	vtn	0.0	0.0
42975	vtk	0.0	0.0
42976	vtj	0.0	0.0
42977	vti	0.0	0.0
42978	vth	0.0	0.00019127773527161438
42979	vtg	0.0	0.0
42980	vtf	0.0	0.0
42981	vte	0.0	0.0
42982	vtc	0.0	0.0
42983	vtb	0.0	0.0
42984	vta	0.0	0.0
42985	vt_	0.0	0.0002869166029074216
42986	vt9	0.0	0.0
42987	vt8	0.0	0.0
42988	vt7	0.0	0.0
42989	vt6	0.0	0.0
42990	vt5	0.0	0.0
42991	voi	0.0	0.00038255547054322876
42992	vog	0.0	9.563886763580719e-05
42993	w9z	0.0	0.0
42994	vjm	0.0	0.0
42995	vjy	0.0	0.0
42996	vjx	0.0	0.0
42997	vjw	0.0	0.0
42998	vjv	0.0	0.0
42999	vju	0.0	0.0
43000	vjt	0.0	0.0
43001	vjs	0.0	0.0
43002	vjr	0.0	0.0
43003	vjq	0.0	0.0
43004	vjp	0.0	0.0
43005	vjo	0.0	0.0
43006	vjk	0.0	0.0
43007	vof	0.0	9.563886763580719e-05
43008	vjj	0.0	0.0
43009	vjf	0.0	0.0
43010	vjc	0.0	0.0
43011	vjb	0.0	0.0
43012	vja	0.0	9.563886763580719e-05
43013	vj_	0.0	0.00019127773527161438
43014	vj0	0.0	0.0
43015	vj-	0.0	0.0
43016	viz	0.0	0.0
43017	viy	0.0	0.0
43018	vix	0.0	0.0008607498087222647
43019	vjz	0.0	0.0
43020	vk0	0.0	0.0
43021	vk1	0.0	9.563886763580719e-05
43022	vk2	0.0	0.0
43023	vks	0.0	0.0
43024	vkr	0.0	0.0
43025	vkq	0.0	0.0
43026	vkp	0.0	9.563886763580719e-05
43027	vko	0.0	0.0
43028	vkn	0.0	0.0
43029	vkm	0.0	0.0
43030	vkk	0.0	0.0
43031	vki	0.0	0.0
43032	vkh	0.0	0.0
43033	vkg	0.0	0.0
43034	vkf	0.0	0.0
43035	vke	0.0	0.0
43036	vkd	0.0	0.0
43037	vkc	0.0	0.0
43038	vkb	0.0	0.0
43039	vka	0.0	9.563886763580719e-05
43040	vk_	0.0	0.0
43041	vk:	0.0	0.0
43042	vk9	0.0	0.0
43043	vk8	0.0	0.0
43044	vk5	0.0	0.0
43045	vk3	0.0	0.0
43046	viv	0.0	0.0026778882938026014
43047	viu	0.0	0.0
43048	viq	0.0	0.0
43049	vhs	0.0	0.0
43050	vhp	0.0	0.0
43051	vhm	0.0	0.0
43052	vhl	0.0	0.0037299158377964805
43053	vhi	0.0	0.0
43054	vhh	0.0	0.0
43055	vhg	0.0	0.0
43056	vhf	0.0	0.0
43057	vhe	0.0	0.0
43058	vhd	0.0	0.00019127773527161438
43059	vhc	0.0	0.0
43060	vhb	0.0	0.0
43061	vha	0.0	0.0
43062	vh_	0.0	0.0017214996174445293
43063	vh:	0.0	0.0
43064	vh9	0.0	0.0
43065	vh8	0.0	0.0
43066	vh7	0.0	0.0
43067	vh6	0.0	0.0
43068	vh5	0.0	0.0
43069	vh4	0.0	9.563886763580719e-05
43070	vh3	0.0	0.0
43071	vh2	0.0	0.0
43072	vh1	0.0	0.0
43073	vhr	0.0	0.0
43074	vht	0.0	0.0
43075	vip	0.0	0.0005738332058148432
43076	vhw	0.0	0.0
43077	vio	0.0	0.0005738332058148432
43078	vim	0.0	0.0
43079	vii	0.0	0.0013389441469013007
43080	vih	0.0	0.0
43081	vig	0.0	0.0
43082	vif	0.0	0.0
43083	vie	0.0	9.563886763580719e-05
43084	vic	0.0	0.004686304514154553
43085	vib	0.0	0.0
43086	vi_	0.0	0.00047819433817903597
43087	vi]	0.0	0.0
43088	vi:	0.0	0.0
43089	vi8	0.0	0.0
43090	vi7	0.0	0.0
43091	vi4	0.0	0.0
43092	vi3	0.0	0.0
43093	vi2	0.0	0.0
43094	vi1	0.0	0.0
43095	vi0	0.0	0.0
43096	vi-	0.0	0.00019127773527161438
43097	vi+	0.0	0.0
43098	vi)	0.0	0.0
43099	vhz	0.0	0.0
43100	vkt	0.0	0.0
43101	vkv	0.0	0.0
43102	vky	0.0	0.0
43103	vng	0.0	0.0
43104	vne	0.0	9.563886763580719e-05
43105	vnd	0.0	0.0
43106	vnc	0.0	0.0
43107	vnb	0.0	0.0
43108	vn_	0.0	0.002582249426166794
43109	vn9	0.0	0.0
43110	vn5	0.0	0.0
43111	vn4	0.0	0.0
43112	vn3	0.0	0.0
43113	vn2	0.0	0.0
43114	vn1	0.0	0.0
43115	vn0	0.0	0.0
43116	vn-	0.0	0.0
43117	vmz	0.0	0.0
43118	vmy	0.0	0.0
43119	vmx	0.0	0.0
43120	vmv	0.0	0.0
43121	vmu	0.0	0.0
43122	vmt	0.0	0.0
43123	vms	0.0	0.0
43124	vmr	0.0	0.00038255547054322876
43125	vmo	0.0	0.0
43126	vmn	0.0	0.0
43127	vnf	0.0	0.0
43128	vnh	0.0	0.0
43129	vml	0.0	9.563886763580719e-05
43130	vnl	0.0	0.0
43131	vod	0.0	0.0
43132	voc	0.0	0.0
43133	vob	0.0	0.0
43134	voa	0.0	0.0
43135	vo_	0.0	0.003921193573068095
43136	vo]	0.0	0.0
43137	vo;	0.0	0.0
43138	vo:	0.0	0.0
43139	vo9	0.0	0.0
43140	vo2	0.0	0.0
43141	vo-	0.0	9.563886763580719e-05
43142	vo+	0.0	0.0
43143	vo)	0.0	0.0
43144	vo(	0.0	0.0
43145	vny	0.0	0.0
43146	vnx	0.0	0.0
43147	vnu	0.0	0.0
43148	vnt	0.0	0.0
43149	vns	0.0	0.00047819433817903597
43150	vnr	0.0	0.0
43151	vnp	0.0	0.0
43152	vno	0.0	0.0
43153	vnn	0.0	0.0
43154	vmm	0.0	0.0
43155	vmk	0.0	0.0
43156	vl-	0.0	0.002869166029074216
43157	vlp	0.0	0.0
43158	vln	0.0	0.0
43159	vlm	0.0	0.0
43160	vll	0.0	0.0
43161	vlj	0.0	0.0
43162	vli	0.0	0.0
43163	vlh	0.0	0.0
43164	vlg	0.0	0.0
43165	vlf	0.0	0.0
43166	vle	0.0	0.0
43167	vld	0.0	0.0
43168	vlc	0.0	0.0
43169	vlb	0.0	0.0
43170	vla	0.0	0.0
43171	vl_	0.0	0.0002869166029074216
43172	vl]	0.0	0.0
43173	vl:	0.0	0.0
43174	vl6	0.0	0.0
43175	vl5	0.0	0.0
43176	vl4	0.0	0.0
43177	vl3	0.0	0.0
43178	vl2	0.0	0.0
43179	vl1	0.0	0.0
43180	vl0	0.0	0.0
43181	vlo	0.0	0.0
43182	vlq	0.0	0.0
43183	vmj	0.0	0.0
43184	vlr	0.0	0.0
43185	vmi	0.0	0.0005738332058148432
43186	vmg	0.0	0.0
43187	vmf	0.0	0.0
43188	vme	0.0	9.563886763580719e-05
43189	vmc	0.0	9.563886763580719e-05
43190	vmb	0.0	0.0
43191	vma	0.0	0.0002869166029074216
43192	vm_	0.0	0.00019127773527161438
43193	vm:	0.0	0.0
43194	vm8	0.0	0.0005738332058148432
43195	vm4	0.0	0.0
43196	vm3	0.0	9.563886763580719e-05
43197	vm2	0.0	9.563886763580719e-05
43198	vm1	0.0	0.0005738332058148432
43199	vm/	0.0	0.0
43200	vm-	0.0	9.563886763580719e-05
43201	vm)	0.0	0.0
43202	vly	0.0	0.0
43203	vlx	0.0	0.0
43204	vlw	0.0	0.0
43205	vlv	0.0	0.0
43206	vlu	0.0	0.0
43207	vlt	0.0	0.0
43208	vvq	0.0	0.0
43209	vvr	0.0	0.0
43210	vvu	0.0	0.0
43211	w36	0.0	0.0
43212	w3g	0.0	0.0
43213	w3f	0.0	0.0
43214	w3e	0.0	0.0
43215	w3d	0.0	0.0
43216	w3a	0.0	0.0
43217	w3_	0.0	0.0002869166029074216
43218	w3]	0.0	0.0
43219	w3:	0.0	0.0
43220	w39	0.0	0.0009563886763580719
43221	w38	0.0	0.0
43222	w37	0.0	0.0
43223	w35	0.0	0.0
43224	vvv	0.0	0.0
43225	w34	0.0	0.0
43226	w33	0.0	0.0
43227	w32	0.0	0.0
43228	w31	0.0	0.0
43229	w30	0.0	0.0
43230	w3-	0.0	0.0
43231	w2z	0.0	0.0
43232	w2y	0.0	0.0
43233	w2w	0.0	0.0
43234	w2v	0.0	0.0
43235	w2t	0.0	0.0
43236	w3j	0.0	0.0
43237	w3m	0.0	0.0
43238	w3n	0.0	0.0
43239	w3p	0.0	0.0
43240	w4b	0.0	0.0
43241	w4a	0.0	0.0
43242	w4_	0.0	0.00047819433817903597
43243	w4:	0.0	0.0
43244	w49	0.0	0.0
43245	w47	0.0	0.0
43246	w46	0.0	0.0
43247	w45	0.0	0.0
43248	w44	0.0	0.0
43249	w43	0.0	0.0
43250	w42	0.0	9.563886763580719e-05
43251	w41	0.0	0.0
43252	w40	0.0	9.563886763580719e-05
43253	w4-	0.0	0.0
43254	w4)	0.0	0.0011476664116296864
43255	w3z	0.0	0.0
43256	w3x	0.0	0.0
43257	w3v	0.0	0.0
43258	w3u	0.0	0.0
43259	w3t	0.0	0.0
43260	w3s	0.0	0.0
43261	w3r	0.0	0.0
43262	w3q	0.0	0.0
43263	w2r	0.0	0.0
43264	w2q	0.0	0.0
43265	w2p	0.0	0.0
43266	w2-	0.0	0.0
43267	w1y	0.0	0.0
43268	w1x	0.0	0.0
43269	w1v	0.0	0.0
43270	w1t	0.0	0.0
43271	w1q	0.0	0.0
43272	w1p	0.0	0.0
43273	w1m	0.0	0.0
43274	w1k	0.0	0.0
43275	w1f	0.0	0.0
43276	w1e	0.0	0.0
43277	w1d	0.0	0.0
43278	w1c	0.0	0.0
43279	w1b	0.0	0.0
43280	w1a	0.0	0.0
43281	w1_	0.0	0.00612088752869166
43282	w1]	0.0	0.0
43283	w1:	0.0	0.0
43284	w19	0.0	0.00038255547054322876
43285	w18	0.0	9.563886763580719e-05
43286	w17	0.0	0.00038255547054322876
43287	w16	0.0	0.00047819433817903597
43288	w15	0.0	0.0002869166029074216
43289	w14	0.0	0.00019127773527161438
43290	w2)	0.0	9.563886763580719e-05
43291	w20	0.0	0.0002869166029074216
43292	w2o	0.0	0.0
43293	w21	0.0	0.0
43294	w2n	0.0	0.0
43295	w2m	0.0	0.0
43296	w2l	0.0	0.0
43297	w2k	0.0	0.0
43298	w2j	0.0	0.0
43299	w2g	0.0	0.0
43300	w2f	0.0	0.0
43301	w2e	0.0	0.0
43302	w2d	0.0	0.0
43303	w2c	0.0	0.0
43304	w2b	0.0	0.0
43305	w2a	0.0	0.0
43306	w2_	0.0	0.0038255547054322878
43307	w2]	0.0	0.0
43308	w2:	0.0	0.0
43309	w29	0.0	0.0
43310	w28	0.0	9.563886763580719e-05
43311	w27	0.0	0.0
43312	w26	0.0	0.0
43313	w25	0.0	0.0
43314	w24	0.0	0.0
43315	w23	0.0	0.0
43316	w22	0.0	0.0
43317	w4c	0.0	0.0
43318	w4d	0.0	0.0
43319	w4f	0.0	0.0
43320	w8e	0.0	0.0
43321	w8b	0.0	0.0
43322	w8_	0.0	9.563886763580719e-05
43323	w89	0.0	0.0
43324	w87	0.0	0.0
43325	w86	0.0	0.0
43326	w85	0.0	0.0
43327	w84	0.0	0.0
43328	w83	0.0	9.563886763580719e-05
43329	w82	0.0	0.0
43330	w81	0.0	0.0
43331	w80	0.0	0.0
43332	w8-	0.0	0.0
43333	w7v	0.0	0.0
43334	w7s	0.0	0.0
43335	w7r	0.0	9.563886763580719e-05
43336	w7k	0.0	0.0
43337	w7_	0.0	9.563886763580719e-05
43338	w7:	0.0	0.0
43339	w79	0.0	0.0
43340	w78	0.0	9.563886763580719e-05
43341	w76	0.0	0.0
43342	w75	0.0	0.0
43343	w73	0.0	0.0
43344	w8c	0.0	0.0
43345	w8g	0.0	0.0
43346	w70	0.0	0.0
43347	w8h	0.0	0.0
43348	w9y	0.0	0.0
43349	w9v	0.0	0.0
43350	w9t	0.0	0.0
43351	w9n	0.0	0.0
43352	w9j	0.0	0.0
43353	w9i	0.0	0.0
43354	w9c	0.0	0.0
43355	w9_	0.0	0.0
43356	w99	0.0	0.0
43357	w98	0.0	0.0
43358	w97	0.0	0.0
43359	w96	0.0	0.0
43360	w95	0.0	0.0
43361	w94	0.0	9.563886763580719e-05
43362	w93	0.0	9.563886763580719e-05
43363	w92	0.0	0.0
43364	w91	0.0	0.0
43365	w90	0.0	9.563886763580719e-05
43366	w9-	0.0	0.0
43367	w8s	0.0	0.0
43368	w8n	0.0	0.0
43369	w8l	0.0	0.0
43370	w8i	0.0	0.0
43371	w72	0.0	0.0
43372	w7-	0.0	9.563886763580719e-05
43373	w4o	0.0	0.0
43374	w5e	0.0	0.0
43375	w5c	0.0	0.0
43376	w5b	0.0	0.0
43377	w5a	0.0	0.0
43378	w5_	0.0	0.00019127773527161438
43379	w59	0.0	0.0
43380	w58	0.0	0.0
43381	w57	0.0	9.563886763580719e-05
43382	w56	0.0	0.0
43383	w55	0.0	0.0
43384	w54	0.0	0.0
43385	w53	0.0	0.0
43386	w52	0.0	0.0
43387	w51	0.0	0.0
43388	w50	0.0	0.0
43389	w5-	0.0	0.0
43390	w4y	0.0	0.0
43391	w4x	0.0	0.0
43392	w4w	0.0	0.0
43393	w4v	0.0	0.0
43394	w4t	0.0	0.0
43395	w4s	0.0	0.0
43396	w4r	0.0	0.0
43397	w4q	0.0	0.0
43398	w5d	0.0	0.0
43399	w5f	0.0	0.0
43400	w7+	0.0	9.563886763580719e-05
43401	w5g	0.0	0.0
43402	w7)	0.0	0.0
43403	w6t	0.0	0.0
43404	w6o	0.0	0.0
43405	w6f	0.0	0.0
43406	w6d	0.0	0.0
43407	w6c	0.0	0.0
43408	w6_	0.0	0.0
43409	w6:	0.0	0.0
43410	w67	0.0	0.0
43411	w66	0.0	0.0
43412	w62	0.0	0.001434583014537108
43413	w61	0.0	0.0
43414	w60	0.0	0.0
43415	w6-	0.0	0.0
43416	w5z	0.0	0.0
43417	w5y	0.0	0.0
43418	w5x	0.0	0.0
43419	w5w	0.0	0.0
43420	w5t	0.0	0.0
43421	w5p	0.0	0.0
43422	w5m	0.0	0.0
43423	w5l	0.0	0.0
43424	w5k	0.0	0.0
43425	w13	0.0	0.0011476664116296864
43426	w12	0.0	9.563886763580719e-05
43427	w11	0.0	9.563886763580719e-05
43428	vyd	0.0	0.0
43429	vyb	0.0	0.0
43430	vya	0.0	0.0
43431	vy_	0.0	0.0007651109410864575
43432	vy9	0.0	0.0
43433	vy7	0.0	0.0
43434	vy6	0.0	0.0
43435	vy5	0.0	0.0
43436	vy4	0.0	0.0
43437	vy3	0.0	0.0
43438	vy2	0.0	0.0
43439	vy1	0.0	0.0
43440	vy0	0.0	0.0
43441	vy/	0.0	0.0
43442	vy-	0.0	0.0
43443	vy)	0.0	0.0
43444	vxz	0.0	0.0
43445	vxy	0.0	0.0
43446	vxx	0.0	0.0
43447	vxw	0.0	0.0
43448	vxu	0.0	0.0
43449	vxt	0.0	0.0
43450	vxs	0.0	0.0
43451	vxr	0.0	0.0
43452	vyc	0.0	0.0
43453	vyh	0.0	0.0
43454	vxp	0.0	0.0
43455	vyj	0.0	0.0
43456	vz:	0.0	0.0
43457	vz9	0.0	0.0
43458	vz6	0.0	0.0
43459	vz5	0.0	0.0
43460	vz4	0.0	0.0
43461	vz3	0.0	0.0
43462	vz2	0.0	0.0
43463	vz1	0.0	0.0
43464	vz0	0.0	0.0
43465	vz+	0.0	0.0
43466	vz)	0.0	0.0
43467	vyz	0.0	0.0
43468	vyx	0.0	0.0
43469	vyu	0.0	0.0
43470	vyt	0.0	0.0
43471	vys	0.0	0.0
43472	vyr	0.0	0.0
43473	vyq	0.0	0.0
43474	vyp	0.0	9.563886763580719e-05
43475	vyo	0.0	0.0
43476	vyn	0.0	0.0
43477	vyl	0.0	0.0
43478	vyk	0.0	0.0
43479	vxq	0.0	0.0
43480	vxo	0.0	0.0
43481	vzb	0.0	0.0
43482	vwv	0.0	0.0
43483	vws	0.0	0.0
43484	vwr	0.0	0.0
43485	vwq	0.0	0.0
43486	vwp	0.0	0.0
43487	vwn	0.0	0.0
43488	vwm	0.0	9.563886763580719e-05
43489	vwl	0.0	0.0
43490	vwk	0.0	0.0
43491	vwj	0.0	0.0
43492	vwi	0.0	0.0
43493	vwf	0.0	0.00047819433817903597
43494	vwd	0.0	0.0
43495	vwc	0.0	0.0
43496	vwb	0.0	0.0
43497	vwa	0.0	0.0
43498	vw_	0.0	0.0002869166029074216
43499	vw8	0.0	0.0
43500	vw7	0.0	0.0
43501	vw6	0.0	0.0
43502	vw1	0.0	0.0
43503	vw0	0.0	0.0
43504	vvz	0.0	0.0
43505	vvy	0.0	0.0
43506	vwt	0.0	0.0
43507	vwz	0.0	0.0
43508	vxn	0.0	0.0
43509	vx)	0.0	0.0
43510	vxm	0.0	0.0
43511	vxl	0.0	0.0
43512	vxk	0.0	0.0
43513	vxj	0.0	0.0
43514	vxi	0.0	0.0
43515	vxh	0.0	0.0
43516	vxg	0.0	0.0
43517	vxf	0.0	0.0
43518	vxe	0.0	0.0
43519	vxd	0.0	0.0
43520	vxc	0.0	0.0
43521	vxb	0.0	0.0
43522	vxa	0.0	0.0
43523	vx_	0.0	0.0002869166029074216
43524	vx:	0.0	0.0
43525	vx6	0.0	0.0
43526	vx5	0.0	0.0
43527	vx4	0.0	0.0
43528	vx3	0.0	0.0
43529	vx2	0.0	0.0
43530	vx1	0.0	0.0
43531	vx/	0.0	0.0
43532	vx-	0.0	9.563886763580719e-05
43533	vz_	0.0	0.0
43534	vze	0.0	0.0
43535	w10	0.0	9.563886763580719e-05
43536	w/w	0.0	0.0
43537	w/s	0.0	0.0
43538	w/p	0.0	0.0
43539	w/o	0.0	0.0
43540	w/n	0.0	0.0
43541	w/m	0.0	0.0
43542	w/i	0.0	0.0
43543	w/e	0.0	0.0
43544	w/c	0.0	9.563886763580719e-05
43545	w/a	0.0	0.0
43546	w/_	0.0	0.0
43547	w/-	0.0	0.0
43548	w-w	0.0	0.0
43549	w-u	0.0	0.001052027543993879
43550	w-t	0.0	0.0
43551	w-s	0.0	9.563886763580719e-05
43552	w-r	0.0	9.563886763580719e-05
43553	w-p	0.0	0.0
43554	w-o	0.0	0.0
43555	w-n	0.0	0.0
43556	w-m	0.0	0.0
43557	w-l	0.0	0.0
43558	w-k	0.0	0.0
43559	w-i	0.0	0.0
43560	w/v	0.0	0.0
43561	w/x	0.0	0.0
43562	w-g	0.0	0.0
43563	w00	0.0	0.0
43564	w1/	0.0	0.0
43565	w1-	0.0	0.00019127773527161438
43566	w1)	0.0	0.0
43567	w0z	0.0	0.0
43568	w0y	0.0	0.0
43569	w0w	0.0	0.0
43570	w0p	0.0	0.0
43571	w0m	0.0	0.0
43572	w0h	0.0	0.0
43573	w0e	0.0	0.0
43574	w0d	0.0	0.0
43575	w0a	0.0	0.0
43576	w0_	0.0	0.0
43577	w0:	0.0	0.0
43578	w09	0.0	0.0
43579	w08	0.0	0.0
43580	w07	0.0	0.0
43581	w06	0.0	0.0
43582	w05	0.0	0.0
43583	w04	0.0	0.0
43584	w03	0.0	0.0007651109410864575
43585	w02	0.0	0.0
43586	w01	0.0	0.0
43587	w-h	0.0	0.001530221882172915
43588	w-f	0.0	0.0
43589	vzf	0.0	0.0
43590	w)_	0.0	0.002008416220351951
43591	v：b	0.0	0.0
43592	v：a	0.0	0.0
43593	v△1	0.0	0.0
43594	v∆b	0.0	0.0
43595	v’о	0.0	0.0
43596	v–)	0.0	0.0
43597	vδx	0.0	0.0
43598	vδ2	0.0	0.0
43599	vγ9	0.0	0.0
43600	vé-	0.0	0.0
43601	v a	0.0	0.0
43602	vzz	0.0	0.0
43603	vzx	0.0	0.0
43604	vzv	0.0	0.006312165263963275
43605	vzu	0.0	0.0
43606	vzr	0.0	0.0
43607	vzq	0.0	0.0
43608	vzp	0.0	0.0
43609	vzo	0.0	0.0
43610	vzl	0.0	0.0
43611	vzk	0.0	0.0
43612	vzj	0.0	0.0
43613	vzi	0.0	9.563886763580719e-05
43614	v：s	0.0	0.0
43615	w+0	0.0	0.0
43616	w-e	0.0	0.0
43617	w+1	0.0	0.0
43618	w-d	0.0	0.0
43619	w-c	0.0	0.0
43620	w-b	0.0	0.0
43621	w-_	0.0	0.00019127773527161438
43622	w-9	0.0	0.0
43623	w-8	0.0	0.0
43624	w-7	0.0	0.0
43625	w-6	0.0	0.0
43626	w-5	0.0	0.0
43627	w-4	0.0	0.0
43628	w-3	0.0	0.0005738332058148432
43629	w-2	0.0	0.0012433052792654934
43630	w-1	0.0	0.00047819433817903597
43631	w-0	0.0	0.0
43632	w+s	0.0	0.0
43633	w+p	0.0	0.00019127773527161438
43634	w+n	0.0	0.0
43635	w+c	0.0	0.0
43636	w+6	0.0	0.0
43637	w+5	0.0	0.0
43638	w+4	0.0	0.0
43639	w+3	0.0	0.0
43640	w+2	0.0	0.0
43641	odv	0.0	0.0
43642	odt	0.0	0.0
43643	de/	0.0	0.0
43644	gvs	0.0	0.0
43645	gw7	0.0	0.0
43646	gw6	0.0	0.0
43647	gw5	0.0	0.0
43648	gw4	0.0	0.0
43649	gw3	0.0	0.0009563886763580719
43650	gw2	0.0	0.0
43651	gw1	0.0	0.0
43652	gw0	0.0	0.0
43653	gw-	0.0	0.0
43654	gw+	0.0	0.0
43655	gvt	0.0	0.0
43656	gvr	0.0	0.0
43657	gt:	0.0	0.0
43658	gvp	0.0	0.0
43659	gvo	0.0	0.0
43660	gvm	0.0	0.0
43661	gvl	0.0	0.0
43662	gvk	0.0	0.0
43663	gvi	0.0	0.0
43664	gvf	0.0	0.0
43665	gve	0.0	0.0
43666	gvc	0.0	0.0
43667	gva	0.0	9.563886763580719e-05
43668	gv_	0.0	0.00047819433817903597
43669	gw8	0.0	0.0
43670	gw9	0.0	0.0
43671	gw:	0.0	0.0
43672	gw_	0.0	0.0
43673	gxb	0.0	0.0
43674	gx_	0.0	0.00019127773527161438
43675	gx:	0.0	0.0
43676	gx8	0.0	0.0
43677	gx7	0.0	0.0
43678	gx5	0.0	0.0
43679	gx3	0.0	0.0
43680	gx2	0.0	0.0
43681	gx1	0.0	0.0
43682	gx-	0.0	0.0
43683	gx+	0.0	0.0
43684	gwy	0.0	0.0
43685	gwv	0.0	0.0
43686	gwr	0.0	0.0
43687	gwo	0.0	0.0
43688	gwn	0.0	0.0
43689	gwl	0.0	0.0
43690	gwj	0.0	0.0
43691	gwi	0.0	0.0
43692	gwf	0.0	0.0
43693	gwe	0.0	0.0
43694	gwd	0.0	0.0
43695	gwa	0.0	0.0
43696	gv5	0.0	0.0
43697	gv4	0.0	0.0
43698	gv3	0.0	0.0
43699	gu4	0.0	0.0
43700	gu1	0.0	0.0
43701	gu0	0.0	0.0
43702	gty	0.0	0.0
43703	gtx	0.0	0.0
43704	gtw	0.0	0.0
43705	gtv	0.0	0.0
43706	gtu	0.0	0.0
43707	gts	0.0	0.0
43708	gtr	0.0	0.00047819433817903597
43709	gtp	0.0	0.0002869166029074216
43710	gto	0.0	0.0002869166029074216
43711	gtn	0.0	0.0
43712	gtm	0.0	0.00047819433817903597
43713	gtl	0.0	0.0
43714	gti	0.0	0.0
43715	gth	0.0	0.00038255547054322876
43716	gtg	0.0	0.02725707727620505
43717	gtf	0.0	0.00019127773527161438
43718	gte	0.0	0.0011476664116296864
43719	gtd	0.0	0.0
43720	gtc	0.0	0.038925019127773526
43721	gtb	0.0	0.0
43722	gt]	0.0	0.0
43723	gu2	0.0	0.0
43724	gu7	0.0	0.0
43725	gv2	0.0	0.00019127773527161438
43726	gu_	0.0	0.00019127773527161438
43727	gv1	0.0	0.0
43728	gv-	0.0	0.0019127773527161439
43729	gué	0.0	0.0
43730	guz	0.0	0.0
43731	guy	0.0	0.0
43732	gux	0.0	0.0
43733	guv	0.0	9.563886763580719e-05
43734	guu	0.0	0.0
43735	gut	0.0	0.0023909716908951796
43736	gus	0.0	0.004112471308339709
43737	gur	0.0	9.563886763580719e-05
43738	guo	0.0	0.0
43739	gun	0.0	0.0
43740	gum	0.0	9.563886763580719e-05
43741	gul	0.0	0.0002869166029074216
43742	gui	0.0	0.0008607498087222647
43743	guh	0.0	0.0
43744	gug	0.0	0.0
43745	guf	0.0	0.0
43746	gue	0.0	0.00038255547054322876
43747	gud	0.0	0.0
43748	guc	0.0	0.0
43749	gua	0.0	0.00047819433817903597
43750	gxc	0.0	0.0
43751	gxe	0.0	0.0
43752	gxf	0.0	0.0
43753	h#4	0.0	0.0
43754	h#2	0.0	0.0
43755	h#1	0.0	0.0
43756	g→l	0.0	0.0
43757	g™_	0.0	0.0
43758	g’s	0.0	9.563886763580719e-05
43759	gβ1	0.0	0.0
43760	göx	0.0	0.0
43761	gzz	0.0	0.0
43762	gzy	0.0	0.0
43763	gzx	0.0	0.0
43764	gzv	0.0	9.563886763580719e-05
43765	gzs	0.0	0.0
43766	gzr	0.0	0.0
43767	gzn	0.0	0.0
43768	gzm	0.0	0.0
43769	gzl	0.0	0.0
43770	gzj	0.0	0.0
43771	gzi	0.0	0.0
43772	gzh	0.0	0.0
43773	gzf	0.0	0.0
43774	gzc	0.0	0.0
43775	gzb	0.0	0.0
43776	gza	0.0	9.563886763580719e-05
43777	h#3	0.0	0.0
43778	h#5	0.0	0.0
43779	gz:	0.0	0.0
43780	h#6	0.0	0.0
43781	h+2	0.0	0.0
43782	h+1	0.0	0.0
43783	h+/	0.0	0.0
43784	h*i	0.0	0.0
43785	h)k	0.0	0.0
43786	h)i	0.0	0.0
43787	h)e	0.0	0.0
43788	h)d	0.0	0.0
43789	h)_	0.0	0.006312165263963275
43790	h)]	0.0	0.0
43791	h);	0.0	0.0
43792	h)2	0.0	9.563886763580719e-05
43793	h)-	0.0	0.0
43794	h(m	0.0	0.0
43795	h(i	0.0	0.0
43796	h(f	0.0	0.0
43797	h(c	0.0	0.0
43798	h(6	0.0	0.0
43799	h(-	0.0	0.0
43800	h(+	0.0	0.0
43801	h()	0.0	0.0
43802	h's	0.0	0.0
43803	h&a	0.0	0.0
43804	gz_	0.0	0.0
43805	gz9	0.0	9.563886763580719e-05
43806	gxg	0.0	9.563886763580719e-05
